model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-gbq_qr_fit_locations_separately,0,2024-02-17,1,20.5,1.19,31.2,1.27,0.293,0.927,0,0,0.07317073170731707,0.0975609756097561,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.21951219512195122,0.2682926829268293,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.36585365853658536,0.43902439024390244,0.4634146341463415,0.5121951219512195,0.5609756097560976,0.6097560975609756,0.7317073170731707,0.926829268292683,1
UMass-gbq_qr_fit_locations_separately,1,2024-02-24,1,22.6,1.19,33,1.19,0.317,0.829,0,0,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.17073170731707318,0.17073170731707318,0.21951219512195122,0.2926829268292683,0.2926829268292683,0.34146341463414637,0.34146341463414637,0.36585365853658536,0.4146341463414634,0.43902439024390244,0.5121951219512195,0.5609756097560976,0.7560975609756098,0.8292682926829268,0.975609756097561
UMass-gbq_qr_fit_locations_separately,2,2023-10-21,1,14.9,1.21,24.8,1.45,0.26,0.94,0.08,0.1,0.22,0.34,0.54,0.66,0.68,0.74,0.78,0.8,0.8,0.82,0.84,0.88,0.9,0.94,0.94,0.94,0.96,0.96,0.96,0.98,1
UMass-gbq_qr_hhs_only,0,2024-01-06,1,27.6,1.21,48,1.56,0.622,1,0,0,0,0,0,0,0,0,0,0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.21621621621621623,0.5405405405405406,0.5675675675675675,0.6216216216216216,0.7027027027027027,0.8918918918918919,0.918918918918919,0.9459459459459459,1,1
UMass-gbq_qr_hhs_only,0,2024-03-30,1,10.4,1.21,18.6,1.6,0.468,0.979,0,0,0,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.1702127659574468,0.1702127659574468,0.2553191489361702,0.2978723404255319,0.3191489361702128,0.425531914893617,0.574468085106383,0.5957446808510638,0.7659574468085106,0.851063829787234,0.8723404255319149,0.9361702127659575,0.9787234042553191,1
UMass-gbq_qr_fit_locations_separately,0,2023-11-25,1,11.9,1.22,19.8,1.35,0.312,0.958,0,0,0.08333333333333333,0.25,0.3125,0.5208333333333334,0.5833333333333334,0.6041666666666666,0.6458333333333334,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7708333333333334,0.8125,0.8541666666666666,0.875,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9375,0.9583333333333334,0.9583333333333334,0.9583333333333334
UMass-gbq_qr_fit_locations_separately,2,2024-02-17,1,41.7,1.23,62.7,1.28,0.0732,0.732,0,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.1951219512195122,0.21951219512195122,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.2682926829268293,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.3170731707317073,0.36585365853658536,0.4878048780487805,0.6585365853658537,0.8048780487804879,0.975609756097561
UMass-gbq_qr_fit_locations_separately,0,2024-04-06,1,11.6,1.23,18.9,1.34,0.261,0.957,0,0,0.043478260869565216,0.08695652173913043,0.10869565217391304,0.15217391304347827,0.2391304347826087,0.2391304347826087,0.2826086956521739,0.3695652173913043,0.391304347826087,0.41304347826086957,0.43478260869565216,0.45652173913043476,0.5,0.5,0.5,0.5434782608695652,0.6304347826086957,0.6956521739130435,0.8695652173913043,0.9565217391304348,1
UMass-gbq_qr_fit_locations_separately,1,2024-01-06,1,55,1.24,90.6,1.5,0.243,0.973,0,0.02702702702702703,0.21621621621621623,0.5405405405405406,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.7027027027027027,0.7567567567567568,0.8108108108108109,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8648648648648649,0.8918918918918919,0.8918918918918919,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,1,1,1
UMass-gbq_qr_hhs_only,0,2024-02-17,1,21.4,1.24,34,1.39,0.268,0.707,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.12195121951219512,0.1951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.24390243902439024,0.2926829268292683,0.36585365853658536,0.3902439024390244,0.3902439024390244,0.4146341463414634,0.5121951219512195,0.6097560975609756,0.6341463414634146,0.7317073170731707,0.9512195121951219
UMass-gbq_qr_hhs_only,1,2023-11-18,1,25.4,1.26,47.8,1.56,0.36,0.98,0.02,0.02,0.02,0.08,0.22,0.28,0.6,0.74,0.84,0.86,0.9,0.92,0.92,0.94,0.94,0.94,0.96,0.96,0.98,0.98,1,1,1
UMass-gbq_qr_hhs_only,0,2023-10-28,1,8.91,1.27,14.7,1.59,0.44,0.86,0.06,0.16,0.2,0.28,0.38,0.48,0.54,0.62,0.78,0.82,0.9,0.94,0.94,0.98,0.98,0.98,0.98,0.98,0.98,1,1,1,1
UMass-gbq_qr,3,2023-12-30,1,62.1,1.28,105,1.46,0.345,0.966,0,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.41379310344827586,0.4827586206896552,0.5862068965517241,0.6206896551724138,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.8620689655172413,0.896551724137931,0.896551724137931,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,1,1,1,1
UMass-gbq_qr_hhs_only,2,2024-02-17,1,43.4,1.28,65,1.33,0.244,0.585,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.2682926829268293,0.3170731707317073,0.3902439024390244,0.43902439024390244,0.4878048780487805,0.5853658536585366,0.8048780487804879
UMass-gbq_qr,2,2023-12-30,1,52.7,1.31,91.8,1.51,0.517,0.966,0,0,0,0,0.13793103448275862,0.2413793103448276,0.3793103448275862,0.5172413793103449,0.5862068965517241,0.7586206896551724,0.7586206896551724,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,1
UMass-gbq_qr_hhs_only,1,2024-02-03,1,46.6,1.32,70.8,1.42,0.122,0.683,0,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.3170731707317073,0.4878048780487805,0.5853658536585366,0.6829268292682927,0.8048780487804879
UMass-gbq_qr,2,2023-10-14,1,11,1.33,17.2,2.19,0.306,0.939,0.061224489795918366,0.10204081632653061,0.16326530612244897,0.32653061224489793,0.3877551020408163,0.5918367346938775,0.6530612244897959,0.7755102040816326,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8571428571428571,0.9183673469387755,0.9591836734693877,0.9591836734693877,0.9591836734693877,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,2,2024-01-27,1,50.8,1.35,71.2,1.28,0.075,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.05,0.075,0.075,0.075,0.125,0.275,0.35,0.6,0.725
UMass-gbq_qr_hhs_only,3,2024-01-27,1,55.6,1.37,78.5,1.24,0.075,0.625,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.075,0.1,0.1,0.1,0.125,0.175,0.65,0.7
UMass-gbq_qr_hhs_only,3,2024-02-03,1,64.6,1.37,89.8,1.26,0.122,0.585,0,0,0,0,0,0,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.2682926829268293,0.5853658536585366,0.7073170731707317
UMass-gbq_qr_hhs_only,0,2024-03-02,1,9.42,1.37,14,1.38,0.483,0.931,0,0,0,0,0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.2413793103448276,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.4482758620689655,0.5172413793103449,0.5517241379310345,0.6206896551724138,0.7586206896551724,0.8275862068965517,0.8620689655172413,0.9310344827586207,0.9310344827586207
UMass-gbq_qr,0,2024-03-30,1,11.8,1.38,19.5,1.67,0.553,0.957,0,0,0,0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.14893617021276595,0.1702127659574468,0.2553191489361702,0.2765957446808511,0.3617021276595745,0.425531914893617,0.5106382978723404,0.574468085106383,0.6808510638297872,0.8085106382978723,0.8723404255319149,0.9148936170212766,0.9574468085106383,0.9787234042553191
UMass-gbq_qr_hhs_only,0,2024-02-10,1,26.2,1.39,42.3,1.53,0.14,0.814,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.13953488372093023,0.16279069767441862,0.23255813953488372,0.27906976744186046,0.32558139534883723,0.6046511627906976,0.813953488372093,0.9069767441860465
UMass-gbq_qr_hhs_only,2,2024-02-10,1,53.4,1.41,78.1,1.38,0.0698,0.581,0,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.16279069767441862,0.20930232558139536,0.37209302325581395,0.5813953488372093,0.7906976744186046
UMass-gbq_qr_hhs_only,2,2024-02-03,1,60,1.44,86.3,1.4,0.0488,0.659,0,0,0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.24390243902439024,0.34146341463414637,0.6585365853658537,0.7804878048780488
UMass-gbq_qr_hhs_only,1,2024-02-10,1,39.5,1.44,59.3,1.43,0.093,0.558,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.20930232558139536,0.3023255813953488,0.4186046511627907,0.5813953488372093,0.8837209302325582
UMass-gbq_qr_hhs_only,3,2024-02-10,1,63,1.44,86.7,1.31,0.0465,0.558,0,0,0,0,0,0,0,0,0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.13953488372093023,0.16279069767441862,0.37209302325581395,0.5581395348837209,0.7209302325581395
UMass-gbq_qr,0,2024-03-02,1,10,1.45,14.6,1.43,0.621,0.897,0,0,0,0,0,0,0,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.2413793103448276,0.27586206896551724,0.3793103448275862,0.4827586206896552,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.7586206896551724,0.7586206896551724,0.7931034482758621,0.896551724137931,0.9655172413793104
UMass-gbq_qr_fit_locations_separately,1,2023-12-30,1,57.4,1.46,89.1,1.61,0.345,0.931,0,0,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.2413793103448276,0.3103448275862069,0.41379310344827586,0.41379310344827586,0.4482758620689655,0.4827586206896552,0.4827586206896552,0.5172413793103449,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.9310344827586207,0.9655172413793104
UMass-gbq_qr_hhs_only,3,2023-11-04,1,44,1.49,89.8,1.85,0.56,0.98,0,0.02,0.02,0.18,0.3,0.34,0.4,0.54,0.82,0.92,0.92,0.94,0.94,0.94,0.96,0.96,0.96,0.96,0.98,0.98,1,1,1
UMass-gbq_qr_fit_locations_separately,2,2023-10-14,1,12.4,1.5,20,2.53,0.122,0.878,0.061224489795918366,0.10204081632653061,0.16326530612244897,0.4897959183673469,0.6326530612244898,0.7142857142857143,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.7959183673469388,0.8163265306122449,0.8775510204081632,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.9183673469387755,0.9183673469387755,0.9387755102040817,0.9387755102040817,0.9591836734693877
UMass-gbq_qr_fit_locations_separately,0,2024-03-30,1,12.8,1.5,20.5,1.76,0.298,0.936,0,0,0,0.06382978723404255,0.10638297872340426,0.10638297872340426,0.1276595744680851,0.1702127659574468,0.2127659574468085,0.23404255319148937,0.2765957446808511,0.2978723404255319,0.3404255319148936,0.3617021276595745,0.3617021276595745,0.3829787234042553,0.425531914893617,0.5319148936170213,0.5957446808510638,0.6595744680851063,0.8085106382978723,0.9361702127659575,1
UMass-gbq_qr_hhs_only,1,2024-01-27,1,41.2,1.5,57.6,1.45,0.15,0.575,0.025,0.025,0.025,0.025,0.05,0.05,0.05,0.05,0.075,0.075,0.075,0.075,0.1,0.15,0.175,0.175,0.2,0.225,0.25,0.3,0.375,0.6,0.85
UMass-gbq_qr_hhs_only,1,2023-10-28,1,15.8,1.56,29.4,2.09,0.32,0.9,0.12,0.14,0.18,0.42,0.44,0.48,0.66,0.7,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,0,2024-01-06,1,36.5,1.61,59.1,1.91,0.243,1,0,0,0.05405405405405406,0.2972972972972973,0.40540540540540543,0.5135135135135135,0.5945945945945946,0.5945945945945946,0.6486486486486487,0.6756756756756757,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7297297297297297,0.7837837837837838,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8918918918918919,0.9459459459459459,1,1
UMass-gbq_qr_hhs_only,2,2023-10-28,1,25.9,1.61,47.6,1.84,0.32,0.96,0.04,0.04,0.06,0.22,0.34,0.48,0.66,0.84,0.9,0.92,0.94,0.96,0.96,0.98,0.98,0.98,0.98,0.98,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,0,2024-03-02,1,11.2,1.62,16.8,1.65,0.241,0.931,0,0,0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.2413793103448276,0.27586206896551724,0.27586206896551724,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3448275862068966,0.3448275862068966,0.4482758620689655,0.5172413793103449,0.5862068965517241,0.8275862068965517,0.9310344827586207,0.9655172413793104
UMass-gbq_qr_hhs_only,1,2023-10-21,1,15,1.62,25.4,2.04,0.26,0.88,0.08,0.16,0.36,0.48,0.62,0.7,0.72,0.76,0.9,0.9,0.92,0.92,0.96,0.98,0.98,0.98,0.98,0.98,1,1,1,1,1
UMass-gbq_qr_hhs_only,1,2023-10-14,1,10.1,1.66,15.2,2.55,0.449,0.898,0.061224489795918366,0.12244897959183673,0.22448979591836735,0.32653061224489793,0.42857142857142855,0.4489795918367347,0.5510204081632653,0.7142857142857143,0.8571428571428571,0.8979591836734694,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9591836734693877,1,1,1,1,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,3,2023-10-14,1,16.2,1.71,28.5,2.62,0.143,0.939,0.08163265306122448,0.10204081632653061,0.14285714285714285,0.42857142857142855,0.5306122448979592,0.6530612244897959,0.7551020408163265,0.7959183673469388,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.9183673469387755,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9795918367346939,1
UMass-gbq_qr_hhs_only,0,2023-11-25,1,17.3,1.77,31.1,2.11,0.458,1,0,0,0,0.2708333333333333,0.3541666666666667,0.375,0.5,0.6041666666666666,0.7291666666666666,0.7708333333333334,0.8333333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9791666666666666,1,1,1,1
UMass-gbq_qr_hhs_only,3,2023-10-28,1,44.6,1.8,91.2,2.27,0.22,0.98,0.04,0.04,0.1,0.16,0.4,0.68,0.76,0.82,0.86,0.92,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1,1,1
UMass-gbq_qr_hhs_only,0,2024-01-27,1,31.9,1.8,42.8,1.65,0.275,0.625,0,0,0,0,0,0,0,0,0,0.025,0.025,0.025,0.075,0.125,0.2,0.25,0.275,0.325,0.4,0.475,0.525,0.625,0.725
UMass-gbq_qr,3,2023-10-14,1,17.2,1.82,26,2.39,0.367,0.939,0.10204081632653061,0.12244897959183673,0.12244897959183673,0.20408163265306123,0.32653061224489793,0.4489795918367347,0.6326530612244898,0.7959183673469388,0.8163265306122449,0.8979591836734694,0.9183673469387755,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.9795918367346939,1,1,1,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,2,2023-12-30,1,92.6,2.3,142,2.32,0.276,0.897,0,0.06896551724137931,0.10344827586206896,0.27586206896551724,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9655172413793104,1
UMass-gbq_qr_fit_locations_separately,3,2023-12-30,1,112,2.32,169,2.35,0.345,0.759,0.034482758620689655,0.20689655172413793,0.3103448275862069,0.5517241379310345,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6896551724137931,0.7931034482758621,0.7931034482758621,0.8275862068965517,0.8620689655172413,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,1
UMass-gbq_qr_hhs_only,2,2023-10-21,1,28.8,2.34,49.5,2.9,0.12,0.88,0.1,0.16,0.26,0.5,0.72,0.8,0.86,0.88,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,3,2023-10-21,1,44.3,2.47,75.3,2.53,0.12,0.98,0.02,0.02,0.1,0.34,0.64,0.78,0.86,0.92,0.94,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,2,2023-10-14,1,22.8,2.76,34.4,4.37,0.143,0.898,0.08163265306122448,0.14285714285714285,0.2857142857142857,0.6326530612244898,0.7755102040816326,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.9183673469387755,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9795918367346939,1,1,1,1,1,1
UMass-gbq_qr_hhs_only,3,2023-10-14,1,43.1,4.54,72.1,6.62,0.0816,0.939,0.12244897959183673,0.12244897959183673,0.22448979591836735,0.7142857142857143,0.8367346938775511,0.9183673469387755,0.9183673469387755,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9795918367346939,1,1,1,1,1,1,1,1
